seed,method,tau_low,tau_high,theta,scorer,conformal_target_recall,coreset_budget,safety_recall,storage_savings_pct,duplicate_pairs,samples_removed,n_test,level0_count,level1_count,level2_count,level3_count
50,path_b,0.02,0.5,0.85,ecod,0.9,off,0.9977341389728097,7.575757575757576,73233,355,4686,3772,1362,112,130
50,path_b,0.02,0.5,0.85,ecod,0.95,off,0.9992447129909365,3.905249679897567,73233,183,4686,4200,1362,112,130
50,path_b,0.02,0.5,0.85,ecod,0.99,off,1.0,0.7682458386683738,73233,36,4686,4575,1362,112,130
50,path_b,0.05,0.15,0.85,off,off,off,0.6525679758308157,50.27742210840802,124104,2356,4686,0,2357,918,130
50,path_b,0.05,0.15,0.85,bnn_mean,0.9,off,0.9652567975830816,34.2296201451131,124104,1604,4686,2395,2357,918,130
50,path_b,0.05,0.15,0.85,bnn_mean,0.95,off,0.9712990936555891,31.66880068288519,124104,1484,4686,3026,2357,918,130
50,path_b,0.05,0.15,0.85,bnn_mean,0.99,off,0.9909365558912386,24.178403755868544,124104,1133,4686,3532,2357,918,130
50,path_b,0.05,0.15,0.85,bnn_variance,0.9,off,0.9199395770392749,18.6513017498933,124104,874,4686,3808,2357,918,130
50,path_b,0.05,0.15,0.85,bnn_variance,0.95,off,0.9569486404833837,15.215535638070849,124104,713,4686,3972,2357,918,130
50,path_b,0.05,0.15,0.85,bnn_variance,0.99,off,0.9939577039274925,8.408023900981647,124104,394,4686,4292,2357,918,130
50,path_b,0.05,0.15,0.85,bnn_combined,0.9,off,0.9539274924471299,35.59539052496799,124104,1668,4686,2445,2357,918,130
50,path_b,0.05,0.15,0.85,bnn_combined,0.95,off,0.9720543806646526,31.903542466922747,124104,1495,4686,2989,2357,918,130
50,path_b,0.05,0.15,0.85,bnn_combined,0.99,off,0.9916918429003021,22.535211267605636,124104,1056,4686,3619,2357,918,130
50,path_b,0.05,0.15,0.85,isolation_forest,0.9,off,0.966012084592145,16.53862569355527,124104,775,4686,3470,2357,918,130
50,path_b,0.05,0.15,0.85,isolation_forest,0.95,off,0.9833836858006042,11.267605633802818,124104,528,4686,3931,2357,918,130
50,path_b,0.05,0.15,0.85,isolation_forest,0.99,off,0.9947129909365559,5.3563807084933845,124104,251,4686,4376,2357,918,130
50,path_b,0.05,0.15,0.85,autoencoder,0.9,off,0.9803625377643505,7.44771660264618,124104,349,4686,3890,2357,918,130
50,path_b,0.05,0.15,0.85,autoencoder,0.95,off,0.9894259818731118,4.886897140418267,124104,229,4686,4215,2357,918,130
50,path_b,0.05,0.15,0.85,autoencoder,0.99,off,0.9977341389728097,0.9816474605207,124104,46,4686,4609,2357,918,130
50,path_b,0.05,0.15,0.85,ecod,0.9,off,0.9803625377643505,11.267605633802818,124104,528,4686,3772,2357,918,130
50,path_b,0.05,0.15,0.85,ecod,0.95,off,0.9939577039274925,5.697823303457106,124104,267,4686,4200,2357,918,130
50,path_b,0.05,0.15,0.85,ecod,0.99,off,1.0,1.1096884336320956,124104,52,4686,4575,2357,918,130
50,path_b,0.05,0.5,0.85,off,off,off,0.6525679758308157,50.27742210840802,124104,2356,4686,0,2357,112,130
50,path_b,0.05,0.5,0.85,bnn_mean,0.9,off,0.9652567975830816,34.2296201451131,124104,1604,4686,2395,2357,112,130
50,path_b,0.05,0.5,0.85,bnn_mean,0.95,off,0.9712990936555891,31.66880068288519,124104,1484,4686,3026,2357,112,130
50,path_b,0.05,0.5,0.85,bnn_mean,0.99,off,0.9909365558912386,24.178403755868544,124104,1133,4686,3532,2357,112,130
50,path_b,0.05,0.5,0.85,bnn_variance,0.9,off,0.9199395770392749,18.6513017498933,124104,874,4686,3808,2357,112,130
50,path_b,0.05,0.5,0.85,bnn_variance,0.95,off,0.9569486404833837,15.215535638070849,124104,713,4686,3972,2357,112,130
50,path_b,0.05,0.5,0.85,bnn_variance,0.99,off,0.9939577039274925,8.408023900981647,124104,394,4686,4292,2357,112,130
50,path_b,0.05,0.5,0.85,bnn_combined,0.9,off,0.9539274924471299,35.59539052496799,124104,1668,4686,2445,2357,112,130
50,path_b,0.05,0.5,0.85,bnn_combined,0.95,off,0.9720543806646526,31.903542466922747,124104,1495,4686,2989,2357,112,130
50,path_b,0.05,0.5,0.85,bnn_combined,0.99,off,0.9916918429003021,22.535211267605636,124104,1056,4686,3619,2357,112,130
50,path_b,0.05,0.5,0.85,isolation_forest,0.9,off,0.966012084592145,16.53862569355527,124104,775,4686,3470,2357,112,130
50,path_b,0.05,0.5,0.85,isolation_forest,0.95,off,0.9833836858006042,11.267605633802818,124104,528,4686,3931,2357,112,130
50,path_b,0.05,0.5,0.85,isolation_forest,0.99,off,0.9947129909365559,5.3563807084933845,124104,251,4686,4376,2357,112,130
50,path_b,0.05,0.5,0.85,autoencoder,0.9,off,0.9803625377643505,7.44771660264618,124104,349,4686,3890,2357,112,130
50,path_b,0.05,0.5,0.85,autoencoder,0.95,off,0.9894259818731118,4.886897140418267,124104,229,4686,4215,2357,112,130
50,path_b,0.05,0.5,0.85,autoencoder,0.99,off,0.9977341389728097,0.9816474605207,124104,46,4686,4609,2357,112,130
50,path_b,0.05,0.5,0.85,ecod,0.9,off,0.9803625377643505,11.267605633802818,124104,528,4686,3772,2357,112,130
50,path_b,0.05,0.5,0.85,ecod,0.95,off,0.9939577039274925,5.697823303457106,124104,267,4686,4200,2357,112,130
50,path_b,0.05,0.5,0.85,ecod,0.99,off,1.0,1.1096884336320956,124104,52,4686,4575,2357,112,130
50,path_b,0.1,0.15,0.85,off,off,off,0.4901812688821752,68.18181818181817,165026,3195,4686,0,3197,918,130
50,path_b,0.1,0.15,0.85,bnn_mean,0.9,off,0.9365558912386707,43.74733247972685,165026,2050,4686,2395,3197,918,130
50,path_b,0.1,0.15,0.85,bnn_mean,0.95,off,0.9652567975830816,34.59240290226206,165026,1621,4686,3026,3197,918,130
50,path_b,0.1,0.15,0.85,bnn_mean,0.99,off,0.9916918429003021,24.519846350832267,165026,1149,4686,3532,3197,918,130
50,path_b,0.1,0.15,0.85,bnn_variance,0.9,off,0.918429003021148,18.693982074263765,165026,876,4686,3808,3197,918,130
50,path_b,0.1,0.15,0.85,bnn_variance,0.95,off,0.9569486404833837,15.215535638070849,165026,713,4686,3972,3197,918,130
50,path_b,0.1,0.15,0.85,bnn_variance,0.99,off,0.9939577039274925,8.408023900981647,165026,394,4686,4292,3197,918,130
50,path_b,0.1,0.15,0.85,bnn_combined,0.9,off,0.926737160120846,44.472897994024756,165026,2084,4686,2445,3197,918,130
50,path_b,0.1,0.15,0.85,bnn_combined,0.95,off,0.9645015105740181,35.46734955185659,165026,1662,4686,2989,3197,918,130
50,path_b,0.1,0.15,0.85,bnn_combined,0.99,off,0.9916918429003021,22.705932565087494,165026,1064,4686,3619,3197,918,130
50,path_b,0.1,0.15,0.85,isolation_forest,0.9,off,0.9305135951661632,22.6419120785318,165026,1061,4686,3470,3197,918,130
50,path_b,0.1,0.15,0.85,isolation_forest,0.95,off,0.9652567975830816,14.7247119078105,165026,690,4686,3931,3197,918,130
50,path_b,0.1,0.15,0.85,isolation_forest,0.99,off,0.9909365558912386,6.359368331199317,165026,298,4686,4376,3197,918,130
50,path_b,0.1,0.15,0.85,autoencoder,0.9,off,0.9629909365558912,11.971830985915492,165026,561,4686,3890,3197,918,130
50,path_b,0.1,0.15,0.85,autoencoder,0.95,off,0.9788519637462235,7.76781903542467,165026,364,4686,4215,3197,918,130
50,path_b,0.1,0.15,0.85,autoencoder,0.99,off,0.9969788519637462,1.4084507042253522,165026,66,4686,4609,3197,918,130
50,path_b,0.1,0.15,0.85,ecod,0.9,off,0.9607250755287009,14.212548015364918,165026,666,4686,3772,3197,918,130
50,path_b,0.1,0.15,0.85,ecod,0.95,off,0.986404833836858,7.212974818608621,165026,338,4686,4200,3197,918,130
50,path_b,0.1,0.15,0.85,ecod,0.99,off,0.9977341389728097,1.4511310285958174,165026,68,4686,4575,3197,918,130
50,path_b,0.1,0.5,0.85,off,off,off,0.4901812688821752,68.18181818181817,165023,3195,4686,0,3197,112,130
50,path_b,0.1,0.5,0.85,bnn_mean,0.9,off,0.9365558912386707,43.74733247972685,165023,2050,4686,2395,3197,112,130
50,path_b,0.1,0.5,0.85,bnn_mean,0.95,off,0.9652567975830816,34.59240290226206,165023,1621,4686,3026,3197,112,130
50,path_b,0.1,0.5,0.85,bnn_mean,0.99,off,0.9916918429003021,24.519846350832267,165023,1149,4686,3532,3197,112,130
50,path_b,0.1,0.5,0.85,bnn_variance,0.9,off,0.918429003021148,18.693982074263765,165023,876,4686,3808,3197,112,130
50,path_b,0.1,0.5,0.85,bnn_variance,0.95,off,0.9569486404833837,15.215535638070849,165023,713,4686,3972,3197,112,130
50,path_b,0.1,0.5,0.85,bnn_variance,0.99,off,0.9939577039274925,8.408023900981647,165023,394,4686,4292,3197,112,130
50,path_b,0.1,0.5,0.85,bnn_combined,0.9,off,0.926737160120846,44.472897994024756,165023,2084,4686,2445,3197,112,130
50,path_b,0.1,0.5,0.85,bnn_combined,0.95,off,0.9645015105740181,35.46734955185659,165023,1662,4686,2989,3197,112,130
50,path_b,0.1,0.5,0.85,bnn_combined,0.99,off,0.9916918429003021,22.705932565087494,165023,1064,4686,3619,3197,112,130
50,path_b,0.1,0.5,0.85,isolation_forest,0.9,off,0.9305135951661632,22.6419120785318,165023,1061,4686,3470,3197,112,130
50,path_b,0.1,0.5,0.85,isolation_forest,0.95,off,0.9652567975830816,14.7247119078105,165023,690,4686,3931,3197,112,130
50,path_b,0.1,0.5,0.85,isolation_forest,0.99,off,0.9909365558912386,6.359368331199317,165023,298,4686,4376,3197,112,130
50,path_b,0.1,0.5,0.85,autoencoder,0.9,off,0.9629909365558912,11.971830985915492,165023,561,4686,3890,3197,112,130
50,path_b,0.1,0.5,0.85,autoencoder,0.95,off,0.9788519637462235,7.76781903542467,165023,364,4686,4215,3197,112,130
50,path_b,0.1,0.5,0.85,autoencoder,0.99,off,0.9969788519637462,1.4084507042253522,165023,66,4686,4609,3197,112,130
50,path_b,0.1,0.5,0.85,ecod,0.9,off,0.9607250755287009,14.212548015364918,165023,666,4686,3772,3197,112,130
50,path_b,0.1,0.5,0.85,ecod,0.95,off,0.986404833836858,7.212974818608621,165023,338,4686,4200,3197,112,130
50,path_b,0.1,0.5,0.85,ecod,0.99,off,0.9977341389728097,1.4511310285958174,165023,68,4686,4575,3197,112,130
50,path_b,0.15,0.15,0.85,off,off,off,0.3919939577039275,77.87025181391378,188417,3649,4686,0,3650,918,130
50,path_b,0.15,0.15,0.85,bnn_mean,0.9,off,0.9244712990936556,46.9270166453265,188417,2199,4686,2395,3650,918,130
50,path_b,0.15,0.15,0.85,bnn_mean,0.95,off,0.9622356495468278,35.083226632522404,188417,1644,4686,3026,3650,918,130
50,path_b,0.15,0.15,0.85,bnn_mean,0.99,off,0.9909365558912386,24.56252667520273,188417,1151,4686,3532,3650,918,130
50,path_b,0.15,0.15,0.85,bnn_variance,0.9,off,0.918429003021148,18.693982074263765,188417,876,4686,3808,3650,918,130
50,path_b,0.15,0.15,0.85,bnn_variance,0.95,off,0.9569486404833837,15.215535638070849,188417,713,4686,3972,3650,918,130
50,path_b,0.15,0.15,0.85,bnn_variance,0.99,off,0.9939577039274925,8.408023900981647,188417,394,4686,4292,3650,918,130
50,path_b,0.15,0.15,0.85,bnn_combined,0.9,off,0.9161631419939577,46.692274861288944,188417,2188,4686,2445,3650,918,130
50,path_b,0.15,0.15,0.85,bnn_combined,0.95,off,0.9614803625377644,35.89415279556125,188417,1682,4686,2989,3650,918,130
50,path_b,0.15,0.15,0.85,bnn_combined,0.99,off,0.9916918429003021,22.705932565087494,188417,1064,4686,3619,3650,918,130
50,path_b,0.15,0.15,0.85,isolation_forest,0.9,off,0.918429003021148,24.73324797268459,188417,1159,4686,3470,3650,918,130
50,path_b,0.15,0.15,0.85,isolation_forest,0.95,off,0.9599697885196374,15.599658557405036,188417,731,4686,3931,3650,918,130
50,path_b,0.15,0.15,0.85,isolation_forest,0.99,off,0.9901812688821753,6.55142979086641,188417,307,4686,4376,3650,918,130
50,path_b,0.15,0.15,0.85,autoencoder,0.9,off,0.9395770392749244,14.553990610328638,188417,682,4686,3890,3650,918,130
50,path_b,0.15,0.15,0.85,autoencoder,0.95,off,0.966012084592145,9.00554844216816,188417,422,4686,4215,3650,918,130
50,path_b,0.15,0.15,0.85,autoencoder,0.99,off,0.9954682779456193,1.5578318395219803,188417,73,4686,4609,3650,918,130
50,path_b,0.15,0.15,0.85,ecod,0.9,off,0.947129909365559,16.239863422962014,188417,761,4686,3772,3650,918,130
50,path_b,0.15,0.15,0.85,ecod,0.95,off,0.9803625377643505,8.322663252240718,188417,390,4686,4200,3650,918,130
50,path_b,0.15,0.15,0.85,ecod,0.99,off,0.9962235649546828,1.7285531370038414,188417,81,4686,4575,3650,918,130
50,path_b,0.15,0.5,0.85,off,off,off,0.3919939577039275,77.87025181391378,188419,3649,4686,0,3650,112,130
50,path_b,0.15,0.5,0.85,bnn_mean,0.9,off,0.9244712990936556,46.9270166453265,188419,2199,4686,2395,3650,112,130
50,path_b,0.15,0.5,0.85,bnn_mean,0.95,off,0.9622356495468278,35.083226632522404,188419,1644,4686,3026,3650,112,130
50,path_b,0.15,0.5,0.85,bnn_mean,0.99,off,0.9909365558912386,24.56252667520273,188419,1151,4686,3532,3650,112,130
50,path_b,0.15,0.5,0.85,bnn_variance,0.9,off,0.918429003021148,18.693982074263765,188419,876,4686,3808,3650,112,130
50,path_b,0.15,0.5,0.85,bnn_variance,0.95,off,0.9569486404833837,15.215535638070849,188419,713,4686,3972,3650,112,130
50,path_b,0.15,0.5,0.85,bnn_variance,0.99,off,0.9939577039274925,8.408023900981647,188419,394,4686,4292,3650,112,130
50,path_b,0.15,0.5,0.85,bnn_combined,0.9,off,0.9161631419939577,46.692274861288944,188419,2188,4686,2445,3650,112,130
50,path_b,0.15,0.5,0.85,bnn_combined,0.95,off,0.9614803625377644,35.89415279556125,188419,1682,4686,2989,3650,112,130
50,path_b,0.15,0.5,0.85,bnn_combined,0.99,off,0.9916918429003021,22.705932565087494,188419,1064,4686,3619,3650,112,130
50,path_b,0.15,0.5,0.85,isolation_forest,0.9,off,0.918429003021148,24.73324797268459,188419,1159,4686,3470,3650,112,130
50,path_b,0.15,0.5,0.85,isolation_forest,0.95,off,0.9599697885196374,15.599658557405036,188419,731,4686,3931,3650,112,130
50,path_b,0.15,0.5,0.85,isolation_forest,0.99,off,0.9901812688821753,6.55142979086641,188419,307,4686,4376,3650,112,130
50,path_b,0.15,0.5,0.85,autoencoder,0.9,off,0.9395770392749244,14.553990610328638,188419,682,4686,3890,3650,112,130
50,path_b,0.15,0.5,0.85,autoencoder,0.95,off,0.966012084592145,9.00554844216816,188419,422,4686,4215,3650,112,130
50,path_b,0.15,0.5,0.85,autoencoder,0.99,off,0.9954682779456193,1.5578318395219803,188419,73,4686,4609,3650,112,130
50,path_b,0.15,0.5,0.85,ecod,0.9,off,0.947129909365559,16.239863422962014,188419,761,4686,3772,3650,112,130
50,path_b,0.15,0.5,0.85,ecod,0.95,off,0.9803625377643505,8.322663252240718,188419,390,4686,4200,3650,112,130
50,path_b,0.15,0.5,0.85,ecod,0.99,off,0.9962235649546828,1.7285531370038414,188419,81,4686,4575,3650,112,130
50,path_b,0.2,0.5,0.85,off,off,off,0.32326283987915405,83.78147673922321,203597,3926,4686,0,3927,112,130
50,path_b,0.2,0.5,0.85,bnn_mean,0.9,off,0.918429003021148,48.18608621425523,203597,2258,4686,2395,3927,112,130
50,path_b,0.2,0.5,0.85,bnn_mean,0.95,off,0.9614803625377644,35.2752880921895,203597,1653,4686,3026,3927,112,130
50,path_b,0.2,0.5,0.85,bnn_mean,0.99,off,0.9909365558912386,24.56252667520273,203597,1151,4686,3532,3927,112,130
50,path_b,0.2,0.5,0.85,bnn_variance,0.9,off,0.918429003021148,18.693982074263765,203597,876,4686,3808,3927,112,130
50,path_b,0.2,0.5,0.85,bnn_variance,0.95,off,0.9569486404833837,15.215535638070849,203597,713,4686,3972,3927,112,130
50,path_b,0.2,0.5,0.85,bnn_variance,0.99,off,0.9939577039274925,8.408023900981647,203597,394,4686,4292,3927,112,130
50,path_b,0.2,0.5,0.85,bnn_combined,0.9,off,0.9138972809667674,47.48186086214255,203597,2225,4686,2445,3927,112,130
50,path_b,0.2,0.5,0.85,bnn_combined,0.95,off,0.9599697885196374,36.08621425522834,203597,1691,4686,2989,3927,112,130
50,path_b,0.2,0.5,0.85,bnn_combined,0.99,off,0.9916918429003021,22.705932565087494,203597,1064,4686,3619,3927,112,130
50,path_b,0.2,0.5,0.85,isolation_forest,0.9,off,0.9161631419939577,25.4588134869825,203597,1193,4686,3470,3927,112,130
50,path_b,0.2,0.5,0.85,isolation_forest,0.95,off,0.9599697885196374,15.898420827998294,203597,745,4686,3931,3927,112,130
50,path_b,0.2,0.5,0.85,isolation_forest,0.99,off,0.9901812688821753,6.594110115236876,203597,309,4686,4376,3927,112,130
50,path_b,0.2,0.5,0.85,autoencoder,0.9,off,0.9229607250755287,16.346564233888177,203597,766,4686,3890,3927,112,130
50,path_b,0.2,0.5,0.85,autoencoder,0.95,off,0.9554380664652568,9.816474605207,203597,460,4686,4215,3927,112,130
50,path_b,0.2,0.5,0.85,autoencoder,0.99,off,0.9947129909365559,1.621852326077678,203597,76,4686,4609,3927,112,130
50,path_b,0.2,0.5,0.85,ecod,0.9,off,0.9395770392749244,17.520273154075973,203597,821,4686,3772,3927,112,130
50,path_b,0.2,0.5,0.85,ecod,0.95,off,0.974320241691843,9.090909090909092,203597,426,4686,4200,3927,112,130
50,path_b,0.2,0.5,0.85,ecod,0.99,off,0.9939577039274925,1.9632949210414,203597,92,4686,4575,3927,112,130
50,path_b,0.3,0.5,0.85,off,off,off,0.24018126888217523,89.13785744771661,216274,4177,4686,0,4178,112,130
50,path_b,0.3,0.5,0.85,bnn_mean,0.9,off,0.9176737160120846,48.719590268886044,216274,2283,4686,2395,4178,112,130
50,path_b,0.3,0.5,0.85,bnn_mean,0.95,off,0.9614803625377644,35.317968416559964,216274,1655,4686,3026,4178,112,130
50,path_b,0.3,0.5,0.85,bnn_mean,0.99,off,0.9909365558912386,24.56252667520273,216274,1151,4686,3532,4178,112,130
50,path_b,0.3,0.5,0.85,bnn_variance,0.9,off,0.918429003021148,18.693982074263765,216274,876,4686,3808,4178,112,130
50,path_b,0.3,0.5,0.85,bnn_variance,0.95,off,0.9569486404833837,15.215535638070849,216274,713,4686,3972,4178,112,130
50,path_b,0.3,0.5,0.85,bnn_variance,0.99,off,0.9939577039274925,8.408023900981647,216274,394,4686,4292,4178,112,130
50,path_b,0.3,0.5,0.85,bnn_combined,0.9,off,0.9131419939577039,47.695262483994874,216274,2235,4686,2445,4178,112,130
50,path_b,0.3,0.5,0.85,bnn_combined,0.95,off,0.9599697885196374,36.107554417413574,216274,1692,4686,2989,4178,112,130
50,path_b,0.3,0.5,0.85,bnn_combined,0.99,off,0.9916918429003021,22.705932565087494,216274,1064,4686,3619,4178,112,130
50,path_b,0.3,0.5,0.85,isolation_forest,0.9,off,0.9138972809667674,25.885616730687154,216274,1213,4686,3470,4178,112,130
50,path_b,0.3,0.5,0.85,isolation_forest,0.95,off,0.959214501510574,16.069142125480155,216274,753,4686,3931,4178,112,130
50,path_b,0.3,0.5,0.85,isolation_forest,0.99,off,0.9901812688821753,6.615450277422108,216274,310,4686,4376,4178,112,130
50,path_b,0.3,0.5,0.85,autoencoder,0.9,off,0.918429003021148,16.83738796414853,216274,789,4686,3890,4178,112,130
50,path_b,0.3,0.5,0.85,autoencoder,0.95,off,0.9546827794561934,10.008536064874093,216274,469,4686,4215,4178,112,130
50,path_b,0.3,0.5,0.85,autoencoder,0.99,off,0.9947129909365559,1.643192488262911,216274,77,4686,4609,4178,112,130
50,path_b,0.3,0.5,0.85,ecod,0.9,off,0.9297583081570997,18.693982074263765,216274,876,4686,3772,4178,112,130
50,path_b,0.3,0.5,0.85,ecod,0.95,off,0.9667673716012085,9.859154929577464,216274,462,4686,4200,4178,112,130
50,path_b,0.3,0.5,0.85,ecod,0.99,off,0.9916918429003021,2.240717029449424,216274,105,4686,4575,4178,112,130
50,path_b,0.4,0.5,0.85,off,off,off,0.1608761329305136,92.91506615450278,224970,4354,4686,0,4355,112,130
50,path_b,0.4,0.5,0.85,bnn_mean,0.9,off,0.9176737160120846,48.76227059325651,224970,2285,4686,2395,4355,112,130
50,path_b,0.4,0.5,0.85,bnn_mean,0.95,off,0.9614803625377644,35.3393085787452,224970,1656,4686,3026,4355,112,130
50,path_b,0.4,0.5,0.85,bnn_mean,0.99,off,0.9909365558912386,24.56252667520273,224970,1151,4686,3532,4355,112,130
50,path_b,0.4,0.5,0.85,bnn_variance,0.9,off,0.918429003021148,18.693982074263765,224970,876,4686,3808,4355,112,130
50,path_b,0.4,0.5,0.85,bnn_variance,0.95,off,0.9569486404833837,15.215535638070849,224970,713,4686,3972,4355,112,130
50,path_b,0.4,0.5,0.85,bnn_variance,0.99,off,0.9939577039274925,8.408023900981647,224970,394,4686,4292,4355,112,130
50,path_b,0.4,0.5,0.85,bnn_combined,0.9,off,0.9131419939577039,47.716602646180114,224970,2236,4686,2445,4355,112,130
50,path_b,0.4,0.5,0.85,bnn_combined,0.95,off,0.9599697885196374,36.107554417413574,224970,1692,4686,2989,4355,112,130
50,path_b,0.4,0.5,0.85,bnn_combined,0.99,off,0.9916918429003021,22.705932565087494,224970,1064,4686,3619,4355,112,130
50,path_b,0.4,0.5,0.85,isolation_forest,0.9,off,0.9131419939577039,25.94963721724285,224970,1216,4686,3470,4355,112,130
50,path_b,0.4,0.5,0.85,isolation_forest,0.95,off,0.9584592145015106,16.111822449850617,224970,755,4686,3931,4355,112,130
50,path_b,0.4,0.5,0.85,isolation_forest,0.99,off,0.9901812688821753,6.615450277422108,224970,310,4686,4376,4355,112,130
50,path_b,0.4,0.5,0.85,autoencoder,0.9,off,0.9154078549848943,16.986769099445155,224970,796,4686,3890,4355,112,130
50,path_b,0.4,0.5,0.85,autoencoder,0.95,off,0.9546827794561934,10.051216389244559,224970,471,4686,4215,4355,112,130
50,path_b,0.4,0.5,0.85,autoencoder,0.99,off,0.9947129909365559,1.643192488262911,224970,77,4686,4609,4355,112,130
50,path_b,0.4,0.5,0.85,ecod,0.9,off,0.9229607250755287,19.355527102005976,224970,907,4686,3772,4355,112,130
50,path_b,0.4,0.5,0.85,ecod,0.95,off,0.9652567975830816,10.243277848911651,224970,480,4686,4200,4355,112,130
50,path_b,0.4,0.5,0.85,ecod,0.99,off,0.9909365558912386,2.3260776781903543,224970,109,4686,4575,4355,112,130
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.8,0.9584592145015106,19.995731967562957,0,937,4686,2395,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.6,0.925226586102719,39.99146393512591,0,1874,4686,2395,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.4,0.9176737160120846,48.890311566367906,0,2291,4686,2395,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.3,0.9176737160120846,48.890311566367906,0,2291,4686,2395,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.2,0.9176737160120846,48.890311566367906,0,2291,4686,2395,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.8,0.974320241691843,19.995731967562957,0,937,4686,3026,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.6,0.9614803625377644,35.42466922748613,0,1660,4686,3026,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.4,0.9614803625377644,35.42466922748613,0,1660,4686,3026,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.3,0.9614803625377644,35.42466922748613,0,1660,4686,3026,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.2,0.9614803625377644,35.42466922748613,0,1660,4686,3026,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.8,0.9909365558912386,19.995731967562957,0,937,4686,3532,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.6,0.9909365558912386,24.626547161758428,0,1154,4686,3532,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.4,0.9909365558912386,24.626547161758428,0,1154,4686,3532,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.3,0.9909365558912386,24.626547161758428,0,1154,4686,3532,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.2,0.9909365558912386,24.626547161758428,0,1154,4686,3532,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.8,0.918429003021148,18.73666239863423,0,878,4686,3808,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.6,0.918429003021148,18.73666239863423,0,878,4686,3808,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.4,0.918429003021148,18.73666239863423,0,878,4686,3808,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.3,0.918429003021148,18.73666239863423,0,878,4686,3808,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.2,0.918429003021148,18.73666239863423,0,878,4686,3808,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_variance,0.95,0.8,0.9569486404833837,15.236875800256078,0,714,4686,3972,0,0,0
50,cap_dedup,n/a,n/a,n/a,bnn_variance,0.95,0.6,0.9569486404833837,15.236875800256078,0,714,4686,3972,0,0,0
